4.852559999999999718e+02 -1.477760821580886841e+04 -7.907867431640625000e+03 7.748767733573913574e+03 nan nan nan nan nan
4.852599999999999909e+02 -1.378121227025985718e+04 -7.655426859855651855e+03 8.452311158180236816e+03 nan nan nan nan nan
4.852640000000000100e+02 -1.526628434658050537e+04 -8.421823382377624512e+03 6.267406046390533447e+03 nan nan nan nan nan
4.852679999999999723e+02 -1.645991206169128418e+04 -8.776903152465820312e+03 5.276530981063842773e+03 nan nan nan nan nan
4.852719999999999914e+02 -1.511813700199127197e+04 -8.050851523876190186e+03 7.338881492614746094e+03 nan nan nan nan nan
4.852760000000000105e+02 -1.375803351402282715e+04 -7.610432803630828857e+03 8.594423532485961914e+03 nan nan nan nan nan
4.852799999999999727e+02 -1.492121815681457520e+04 -8.269764482975006104e+03 6.693720817565917969e+03 nan nan nan nan nan
4.852839999999999918e+02 -1.642806082963943481e+04 -8.801802992820739746e+03 5.198948085308074951e+03 nan nan nan nan nan
4.852880000000000109e+02 -1.545312255620956421e+04 -8.204542100429534912e+03 6.909839808940887451e+03 nan nan nan nan nan
4.852919999999999732e+02 -1.383566111326217651e+04 -7.611952722072601318e+03 8.629649877548217773e+03 nan nan nan nan nan
4.852959999999999923e+02 -1.459135115146636963e+04 -8.123204112052917480e+03 7.148087024688720703e+03 nan nan nan nan nan
4.853000000000000114e+02 -1.630434393882751465e+04 -8.782021701335906982e+03 5.246311426162719727e+03 nan nan nan nan nan
4.853039999999999736e+02 -1.576414704322814941e+04 -8.350878953933715820e+03 6.487324833869934082e+03 nan nan nan nan nan
4.853079999999999927e+02 -1.397716999053955078e+04 -7.629923522472381592e+03 8.550837635993957520e+03 nan nan nan nan nan
4.853120000000000118e+02 -1.429503411054611206e+04 -7.978454232215881348e+03 7.569305598735809326e+03 nan nan nan nan nan
4.853159999999999741e+02 -1.612937450408935547e+04 -8.741676807403564453e+03 5.372487008571624756e+03 nan nan nan nan nan
4.853199999999999932e+02 -1.605641841888427734e+04 -8.506402373313903809e+03 6.064474582672119141e+03 nan nan nan nan nan
4.853240000000000123e+02 -1.420055329799652100e+04 -7.689021527767181396e+03 8.352667093276977539e+03 nan nan nan nan nan
4.853279999999999745e+02 -1.403164118528366089e+04 -7.817097008228302002e+03 7.949531078338623047e+03 nan nan nan nan nan
4.853319999999999936e+02 -1.585227996110916138e+04 -8.639037609100341797e+03 5.618356168270111084e+03 nan nan nan nan nan
4.853360000000000127e+02 -1.625671237707138062e+04 -8.613668382167816162e+03 5.721643567085266113e+03 nan nan nan nan nan
4.853399999999999750e+02 -1.448674499988555908e+04 -7.782407104969024658e+03 8.070744574069976807e+03 nan nan nan nan nan
4.853439999999999941e+02 -1.385649293661117554e+04 -7.707126438617706299e+03 8.270233869552612305e+03 nan nan nan nan nan
4.853480000000000132e+02 -1.553437113761901855e+04 -8.521601557731628418e+03 5.952246487140655518e+03 nan nan nan nan nan
4.853519999999999754e+02 -1.637839525938034058e+04 -8.694134652614593506e+03 5.454406142234802246e+03 nan nan nan nan nan
4.853559999999999945e+02 -1.480463147163391113e+04 -7.906213402748107910e+03 7.710032165050506592e+03 nan nan nan nan nan
4.853600000000000136e+02 -1.375193148851394653e+04 -7.625721395015716553e+03 8.500792086124420166e+03 nan nan nan nan nan
4.853639999999999759e+02 -1.520072668790817261e+04 -8.382640779018402100e+03 6.343491375446319580e+03 nan nan nan nan nan
4.853679999999999950e+02 -1.644198596477508545e+04 -8.766822516918182373e+03 5.272954702377319336e+03 nan nan nan nan nan
4.853720000000000141e+02 -1.516082882881164551e+04 -8.066095411777496338e+03 7.284522056579589844e+03 nan nan nan nan nan
4.853759999999999764e+02 -1.376087218523025513e+04 -7.605202496051788330e+03 8.609957993030548096e+03 nan nan nan nan nan
4.853799999999999955e+02 -1.486918330192565918e+04 -8.243769407272338867e+03 6.760708987712860107e+03 nan nan nan nan nan
4.853840000000000146e+02 -1.641415804624557495e+04 -8.789464831352233887e+03 5.190767347812652588e+03 nan nan nan nan nan
4.853879999999999768e+02 -1.549650728702545166e+04 -8.206553757190704346e+03 6.843231618404388428e+03 nan nan nan nan nan
4.853919999999999959e+02 -1.382891088724136353e+04 -7.579453289508819580e+03 8.621491491794586182e+03 nan nan nan nan nan
4.853960000000000150e+02 -1.452805101871490479e+04 -8.075729012489318848e+03 7.204949855804443359e+03 nan nan nan nan nan
4.853999999999999773e+02 -1.627747714519500732e+04 -8.757300674915313721e+03 5.247361958026885986e+03 nan nan nan nan nan
4.854039999999999964e+02 -1.580759882926940918e+04 -8.363373577594757080e+03 6.416581571102142334e+03 nan nan nan nan nan
4.854080000000000155e+02 -1.400110870599746704e+04 -7.629677653312683105e+03 8.524194359779357910e+03 nan nan nan nan nan
4.854119999999999777e+02 -1.423703134059906006e+04 -7.931046187877655029e+03 7.635667920112609863e+03 nan nan nan nan nan
4.854159999999999968e+02 -1.608174294233322144e+04 -8.723974227905273438e+03 5.413077771663665771e+03 nan nan nan nan nan
4.854200000000000159e+02 -1.607099175453186035e+04 -8.507519960403442383e+03 6.028868257999420166e+03 nan nan nan nan nan
4.854239999999999782e+02 -1.422652602195739746e+04 -7.690586149692535400e+03 8.333466947078704834e+03 nan nan nan nan nan
4.854279999999999973e+02 -1.399835944175720215e+04 -7.807172834873199463e+03 8.017145097255706787e+03 nan nan nan nan nan
4.854320000000000164e+02 -1.581057161092758179e+04 -8.629471063613891602e+03 5.669966340065002441e+03 nan nan nan nan nan
4.854359999999999786e+02 -1.627521961927413940e+04 -8.622094988822937012e+03 5.687646567821502686e+03 nan nan nan nan nan
4.854399999999999977e+02 -1.452465355396270752e+04 -7.804624736309051514e+03 8.027136325836181641e+03 nan nan nan nan nan
4.854440000000000168e+02 -1.384764164686203003e+04 -7.717967033386230469e+03 8.303895592689514160e+03 nan nan nan nan nan
4.854479999999999791e+02 -1.552241295576095581e+04 -8.534498512744903564e+03 5.987383425235748291e+03 nan nan nan nan nan
4.854519999999999982e+02 -1.642984896898269653e+04 -8.747667074203491211e+03 5.404248833656311035e+03 nan nan nan nan nan
4.854560000000000173e+02 -1.488313078880310059e+04 -7.957421243190765381e+03 7.634483277797698975e+03 nan nan nan nan nan
4.854599999999999795e+02 -1.377937942743301392e+04 -7.637970149517059326e+03 8.502289652824401855e+03 nan nan nan nan nan
4.854639999999999986e+02 -1.518009603023529053e+04 -8.373565971851348877e+03 6.386630237102508545e+03 nan nan nan nan nan
4.854680000000000177e+02 -1.646013557910919189e+04 -8.771583437919616699e+03 5.241818726062774658e+03 nan nan nan nan nan
4.854719999999999800e+02 -1.521480828523635864e+04 -8.085921406745910645e+03 7.213622331619262695e+03 nan nan nan nan nan
4.854759999999999991e+02 -1.377305388450622559e+04 -7.597066462039947510e+03 8.608996868133544922e+03 nan nan nan nan nan
4.854800000000000182e+02 -1.482774317264556885e+04 -8.222132921218872070e+03 6.819874048233032227e+03 nan nan nan nan nan
4.854839999999999804e+02 -1.641413569450378418e+04 -8.802853524684906006e+03 5.192622542381286621e+03 nan nan nan nan nan
4.854879999999999995e+02 -1.555739343166351318e+04 -8.239053189754486084e+03 6.777718663215637207e+03 nan nan nan nan nan
4.854920000000000186e+02 -1.385141909122467041e+04 -7.580727338790893555e+03 8.611857891082763672e+03 nan nan nan nan nan
4.854959999999999809e+02 -1.447834074497222900e+04 -8.045196533203125000e+03 7.268428802490234375e+03 nan nan nan nan nan
4.855000000000000000e+02 -1.625344902276992798e+04 -8.756093680858612061e+03 5.260616540908813477e+03 nan nan nan nan nan
4.855040000000000191e+02 -1.585574448108673096e+04 -8.382551372051239014e+03 6.347268819808959961e+03 nan nan nan nan nan
4.855079999999999814e+02 -1.403906196355819702e+04 -7.643111050128936768e+03 8.491784334182739258e+03 nan nan nan nan nan
4.855120000000000005e+02 -1.421193033456802368e+04 -7.934287190437316895e+03 7.683344185352325439e+03 nan nan nan nan nan
4.855160000000000196e+02 -1.604834944009780884e+04 -8.706830441951751709e+03 5.430378019809722900e+03 nan nan nan nan nan
4.855199999999999818e+02 -1.611281186342239380e+04 -8.517511188983917236e+03 5.956470966339111328e+03 nan nan nan nan nan
4.855240000000000009e+02 -1.427847146987915039e+04 -7.716536521911621094e+03 8.275374770164489746e+03 nan nan nan nan nan
4.855280000000000200e+02 -1.398785412311553955e+04 -7.808178663253784180e+03 8.042693138122558594e+03 nan nan nan nan nan
4.855319999999999823e+02 -1.577918976545333862e+04 -8.619479835033416748e+03 5.692563951015472412e+03 nan nan nan nan nan
4.855360000000000014e+02 -1.630499213933944702e+04 -8.643329143524169922e+03 5.618244409561157227e+03 nan nan nan nan nan
4.855400000000000205e+02 -1.457845419645309448e+04 -7.824316620826721191e+03 7.951162755489349365e+03 nan nan nan nan nan
4.855439999999999827e+02 -1.381909847259521484e+04 -7.697090506553649902e+03 8.330695331096649170e+03 nan nan nan nan nan
4.855480000000000018e+02 -1.544581353664398193e+04 -8.493617177009582520e+03 6.051756441593170166e+03 nan nan nan nan nan
4.855520000000000209e+02 -1.641914248466491699e+04 -8.740447461605072021e+03 5.384512245655059814e+03 nan nan nan nan nan
4.855559999999999832e+02 -1.491274684667587280e+04 -7.970228791236877441e+03 7.581062614917755127e+03 nan nan nan nan nan
4.855600000000000023e+02 -1.374864578247070312e+04 -7.634416222572326660e+03 8.534811437129974365e+03 nan nan nan nan nan
4.855640000000000214e+02 -1.509931683540344238e+04 -8.360311388969421387e+03 6.461486220359802246e+03 nan nan nan nan nan
4.855679999999999836e+02 -1.642274111509323120e+04 -8.773997426033020020e+03 5.241416394710540771e+03 nan nan nan nan nan
4.855720000000000027e+02 -1.524212211370468140e+04 -8.107692003250122070e+03 7.154680788516998291e+03 nan nan nan nan nan
4.855760000000000218e+02 -1.375653594732284546e+04 -7.594160735607147217e+03 8.622810244560241699e+03 nan nan nan nan nan
4.855799999999999841e+02 -1.476551592350006104e+04 -8.218266069889068604e+03 6.889186799526214600e+03 nan nan nan nan nan
4.855840000000000032e+02 -1.638210564851760864e+04 -8.807078003883361816e+03 5.198568105697631836e+03 nan nan nan nan nan
4.855880000000000223e+02 -1.558441668748855591e+04 -8.271910250186920166e+03 6.719447672367095947e+03 nan nan nan nan nan
4.855919999999999845e+02 -1.386650651693344116e+04 -7.611170411109924316e+03 8.615948259830474854e+03 nan nan nan nan nan
4.855960000000000036e+02 -1.443913578987121582e+04 -8.055835962295532227e+03 7.344782352447509766e+03 nan nan nan nan nan
4.856000000000000227e+02 -1.623880863189697266e+04 -8.778937160968780518e+03 5.295351147651672363e+03 nan nan nan nan nan
4.856039999999999850e+02 -1.590456068515777588e+04 -8.447460830211639404e+03 6.301112473011016846e+03 nan nan nan nan nan
4.856080000000000041e+02 -1.407907158136367798e+04 -7.687300443649291992e+03 8.476741611957550049e+03 nan nan nan nan nan
4.856120000000000232e+02 -1.418374478816986084e+04 -7.941283285617828369e+03 7.744923233985900879e+03 nan nan nan nan nan
4.856159999999999854e+02 -1.603122800588607788e+04 -8.736714720726013184e+03 5.465984344482421875e+03 nan nan nan nan nan
4.856200000000000045e+02 -1.616312563419342041e+04 -8.581347763538360596e+03 5.897216498851776123e+03 nan nan nan nan nan
4.856240000000000236e+02 -1.433298736810684204e+04 -7.771857082843780518e+03 8.224256336688995361e+03 nan nan nan nan nan
4.856279999999999859e+02 -1.395126432180404663e+04 -7.812961935997009277e+03 8.090235292911529541e+03 nan nan nan nan nan
4.856320000000000050e+02 -1.572442799806594849e+04 -8.628979325294494629e+03 5.744844675064086914e+03 nan nan nan nan nan
4.856360000000000241e+02 -1.631496101617813110e+04 -8.682601153850555420e+03 5.590260028839111328e+03 nan nan nan nan nan
4.856399999999999864e+02 -1.462324708700180054e+04 -7.879838347434997559e+03 7.915019989013671875e+03 nan nan nan nan nan
4.856440000000000055e+02 -1.381250470876693726e+04 -7.723286747932434082e+03 8.374325931072235107e+03 nan nan nan nan nan
4.856480000000000246e+02 -1.540452986955642700e+04 -8.515164256095886230e+03 6.109803915023803711e+03 nan nan nan nan nan
4.856519999999999868e+02 -1.642236113548278809e+04 -8.781664073467254639e+03 5.356170237064361572e+03 nan nan nan nan nan
4.856560000000000059e+02 -1.496373116970062256e+04 -8.028723299503326416e+03 7.522702217102050781e+03 nan nan nan nan nan
4.856600000000000250e+02 -1.375649124383926392e+04 -7.672101259231567383e+03 8.556202054023742676e+03 nan nan nan nan nan
4.856639999999999873e+02 -1.506096124649047852e+04 -8.376024663448333740e+03 6.522461771965026855e+03 nan nan nan nan nan
4.856680000000000064e+02 -1.643557101488113403e+04 -8.825384080410003662e+03 5.231671035289764404e+03 nan nan nan nan nan
4.856720000000000255e+02 -1.530253887176513672e+04 -8.168376982212066650e+03 7.105976343154907227e+03 nan nan nan nan nan
4.856759999999999877e+02 -1.377542316913604736e+04 -7.636673748493194580e+03 8.644245564937591553e+03 nan nan nan nan nan
4.856800000000000068e+02 -1.469396799802780151e+04 -8.214175701141357422e+03 6.987065076828002930e+03 nan nan nan nan nan
4.856840000000000259e+02 -1.635179668664932251e+04 -8.839063346385955811e+03 5.239449441432952881e+03 nan nan nan nan nan
4.856879999999999882e+02 -1.563484221696853638e+04 -8.341871201992034912e+03 6.683059036731719971e+03 nan nan nan nan nan
4.856920000000000073e+02 -1.389216631650924683e+04 -7.667183876037597656e+03 8.621782064437866211e+03 nan nan nan nan nan
4.856960000000000264e+02 -1.439926028251647949e+04 -8.092716336250305176e+03 7.417827844619750977e+03 nan nan nan nan nan
4.856999999999999886e+02 -1.620881259441375732e+04 -8.833430707454681396e+03 5.321614444255828857e+03 nan nan nan nan nan
4.857040000000000077e+02 -1.593942940235137939e+04 -8.501373231410980225e+03 6.245143711566925049e+03 nan nan nan nan nan
4.857080000000000268e+02 -1.409773528575897217e+04 -7.725790143013000488e+03 8.450947701930999756e+03 nan nan nan nan nan
4.857119999999999891e+02 -1.411353796720504761e+04 -7.939226925373077393e+03 7.810167968273162842e+03 nan nan nan nan nan
4.857160000000000082e+02 -1.595330983400344849e+04 -8.738838136196136475e+03 5.514129996299743652e+03 nan nan nan nan nan
4.857200000000000273e+02 -1.616334915161132812e+04 -8.624844253063201904e+03 5.864694714546203613e+03 nan nan nan nan nan
4.857239999999999895e+02 -1.435131579637527466e+04 -7.806099951267242432e+03 8.205637335777282715e+03 nan nan nan nan nan
4.857280000000000086e+02 -1.391641795635223389e+04 -7.830843329429626465e+03 8.152864873409271240e+03 nan nan nan nan nan
4.857320000000000277e+02 -1.566930860280990601e+04 -8.641272783279418945e+03 5.811184644699096680e+03 nan nan nan nan nan
4.857359999999999900e+02 -1.633219420909881592e+04 -8.723907172679901123e+03 5.562745034694671631e+03 nan nan nan nan nan
4.857400000000000091e+02 -1.466363668441772461e+04 -7.929749786853790283e+03 7.881000638008117676e+03 nan nan nan nan nan
4.857440000000000282e+02 -1.378168165683746338e+04 -7.746465504169464111e+03 8.432842791080474854e+03 nan nan nan nan nan
4.857479999999999905e+02 -1.533240079879760742e+04 -8.521646261215209961e+03 6.194807589054107666e+03 nan nan nan nan nan
4.857520000000000095e+02 -1.641549915075302124e+04 -8.813649415969848633e+03 5.359746515750885010e+03 nan nan nan nan nan
4.857559999999999718e+02 -1.498648524284362793e+04 -8.068576455116271973e+03 7.495075464248657227e+03 nan nan nan nan nan
4.857599999999999909e+02 -1.371923089027404785e+04 -7.677465677261352539e+03 8.610002696514129639e+03 nan nan nan nan nan
4.857640000000000100e+02 -1.497548818588256836e+04 -8.361361920833587646e+03 6.618507206439971924e+03 nan nan nan nan nan
4.857679999999999723e+02 -1.639453321695327759e+04 -8.839756250381469727e+03 5.260571837425231934e+03 nan nan nan nan nan
4.857719999999999914e+02 -1.532493531703948975e+04 -8.216947317123413086e+03 7.080785930156707764e+03 nan nan nan nan nan
4.857760000000000105e+02 -1.376494020223617554e+04 -7.665283977985382080e+03 8.686155080795288086e+03 nan nan nan nan nan
4.857799999999999727e+02 -1.464414596557617188e+04 -8.232928812503814697e+03 7.083825767040252686e+03 nan nan nan nan nan
4.857839999999999918e+02 -1.631087064743041992e+04 -8.859135210514068604e+03 5.282409489154815674e+03 nan nan nan nan nan
4.857880000000000109e+02 -1.564702391624450684e+04 -8.376874029636383057e+03 6.665088236331939697e+03 nan nan nan nan nan
4.857919999999999732e+02 -1.388762891292572021e+04 -7.683880627155303955e+03 8.646033704280853271e+03 nan nan nan nan nan
4.857959999999999923e+02 -1.432230323553085327e+04 -8.074454963207244873e+03 7.517762482166290283e+03 nan nan nan nan nan
4.858000000000000114e+02 -1.613849401473999023e+04 -8.817315101623535156e+03 5.386389791965484619e+03 nan nan nan nan nan
4.858039999999999736e+02 -1.594188809394836426e+04 -8.534364402294158936e+03 6.233878433704376221e+03 nan nan nan nan nan
4.858079999999999927e+02 -1.409572362899780273e+04 -7.749304175376892090e+03 8.471444249153137207e+03 nan nan nan nan nan
4.858120000000000118e+02 -1.405633985996246338e+04 -7.940255105495452881e+03 7.907085120677947998e+03 nan nan nan nan nan
